id,timestamp,open,high,low,close,volume,hold,ticker,param_period,insert_time,update_time,interface_id,fetch_time,logret,vol_10,vol_20,vol_60,sma_5,sma_10,sma_20,sma_60,ema_5,ema_10,ema_20,ema_60,rsi_14,macd,macd_sig,macd_hist,bb_mid,bb_up,bb_dn,bb_pct,pvol,v_ma_5,v_z_5,v_ma_10,v_z_10,v_ma_20,v_z_20,v_ma_60,v_z_60,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,fwd_close,y_reg,y_cls,sample_weight
3647,2025-10-13 11:23:00,5470.0,5471.0,5470.0,5470.0,64,392901,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.0002757132821220037,0.0003113156149575141,0.00031371947991124297,5472.0,5473.1,5474.35,5467.166666666667,5471.397098781859,5472.466911765915,5472.5791718565615,5469.685375974339,32.63919248504865,-1.2165395170850388,-1.3201252144736708,0.10358569738863199,5066.1,5069.136618619504,5063.063381380497,0.15422065409978866,1.0397699256771011e-07,349.6,-0.8169336384439335,360.7,-0.8225672303853595,543.6,-0.8822663723325959,524.35,-0.8779441212930278,-0.00018279864779913169,-0.00036549708009125936,-0.0005479952644229513,0.0003653635407836475,0.00018266508407727144,5483.0,0.0023737799880212407,1,1.0
3648,2025-10-13 11:24:00,5470.0,5471.0,5469.0,5469.0,348,392777,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,-0.00018283206925495676,0.0002750426010442148,0.0002804653474261452,0.0003149664965397938,5470.6,5472.5,5473.95,5467.35,5470.598065854573,5471.836564172112,5472.238298346413,5469.662904630918,28.962938432627055,-1.2967020056539695,-1.3154405727097305,0.018738567055760935,5066.0,5069.178877658329,5062.821122341671,0.1854235653328753,1.039814337268878e-07,368.4,-0.05537459283387601,363.3,-0.042113955408753005,441.5,-0.21177802944507312,509.46666666666664,-0.31693274012038664,0.0,-0.00018279864779913169,-0.00036549708009125936,0.0001826317236393038,0.0,5482.0,0.0023742135159583455,1,1.0
3649,2025-10-13 11:25:00,5469.0,5470.0,5468.0,5468.0,326,392693,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,-0.0001828655029321169,0.00027301396310539774,0.00028093765659919806,0.0003161791137734165,5469.6,5471.8,5473.5,5467.516666666666,5469.732043903049,5471.139007049909,5471.83465088485,5469.60838316761,25.63179699897003,-1.5042743029016492,-1.3532073187481142,-0.15106698415353503,5065.9,5069.448164834521,5062.351835165478,-0.049579878879250354,9.55526707252729e-08,311.8,0.04554201411160982,362.5,-0.1006896551724135,416.95,-0.21813167046408385,507.15,-0.3571921522232074,-0.00018283206925495676,0.0,-0.00018279864779913169,-0.0005479952644229513,0.0,5483.0,0.0027394775602083143,1,1.0
3650,2025-10-13 11:26:00,5468.0,5468.0,5466.0,5468.0,495,392668,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.000261932161889261,0.00028047084343507943,0.0003161791137734165,5469.0,5471.3,5473.1,5467.683333333333,5469.154695935366,5470.56827849538,5471.469446038674,5469.555649293262,25.63179699896665,-1.6497594440161265,-1.4125177438017167,-0.23724170021440982,5065.7,5069.652347737775,5061.747652262225,0.03192377727337788,1.0400143078736358e-07,321.8,0.5382224984462382,329.6,0.5018203883495129,416.2,0.18933205189812546,512.3666666666667,-0.033894997072409026,-0.0001828655029321169,-0.00018283206925495676,0.0,-0.00036549708009125936,-0.0003653635407836475,5483.0,0.0027394775602083143,1,1.0
3651,2025-10-13 11:27:00,5468.0,5471.0,5468.0,5469.0,576,392471,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0001828655029321169,0.0002750756459055587,0.00028483192619679,0.00030945013361855796,5468.8,5470.9,5472.8,5467.816666666667,5469.103130623578,5470.283136950765,5471.234260701657,5469.537431283647,35.507252645866785,-2.0640311705992644,-1.5428204291612262,-0.5212107414380382,5065.3,5070.535506310232,5060.064493689768,-0.1971627544152581,1.1246131350873442e-07,361.8,0.5920398009950232,371.9,0.5488034417854247,411.5,0.3997569866342639,511.85,0.12532968643157144,0.0,-0.0001828655029321169,-0.00018283206925495676,-0.00018279864779913169,0.0,5482.0,0.0023742135159583455,1,1.0
3652,2025-10-13 11:28:00,5469.0,5470.0,5468.0,5469.0,140,392440,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.00023111671942015403,0.0002477590665160709,0.0003087606123226783,5468.6,5470.3,5472.35,5467.933333333333,5469.068753749052,5470.049839323352,5471.021473968166,5469.519810585822,35.50725264586134,-1.8864488347817314,-1.6115461102853272,-0.2749027244964042,5065.2,5070.455573483481,5059.944426516518,0.38583548457919165,1.3499801950494299e-07,377.0,-0.6286472148541097,363.3,-0.6146435452793817,388.2,-0.6393611540443054,502.5,-0.7213930348258691,0.0001828655029321169,0.0,-0.0001828655029321169,0.0,0.0003653635407836475,5482.0,0.0023742135159583455,1,1.0
3653,2025-10-13 11:29:00,5469.0,5469.0,5467.0,5467.0,234,392427,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,-0.0003657644517733871,0.0002187915197224221,0.00023263761829371725,0.000308750643068007,5468.2,5469.4,5471.95,5468.05,5468.379169166035,5469.495323082742,5470.638476447389,5469.437193845302,26.23197917204527,-2.044907701764714,-1.6982184285812048,-0.3466892731835094,5064.8,5070.366818992286,5059.233181007714,0.06887407272883748,1.4344899883137234e-07,354.2,-0.339356295878034,361.3,-0.3523387766399105,371.3,-0.36978184756261684,503.96666666666664,-0.5356835769561468,0.0,0.0001828655029321169,0.0,-0.00018283206925495676,0.0001826317236393038,5482.0,0.0027399779677317326,1,1.0
3654,2025-10-13 11:30:00,5467.0,5468.0,5467.0,5467.0,184,392399,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.00017662797836538388,0.0002316940377615697,0.00030802858679439244,5468.0,5468.8,5471.6,5468.15,5467.919446110691,5469.041627976789,5470.291954880971,5469.357285850374,26.23197917204132,-2.145752595249178,-1.7877252619147996,-0.3580273333343782,5064.5,5070.429409308312,5058.570590691688,0.12053555708389821,1.6598570482758091e-07,325.8,-0.43523634131368805,318.8,-0.42283563362609655,355.2,-0.48198198198198056,501.21666666666664,-0.6328932929870635,-0.0003657644517733871,0.0,0.0001828655029321169,-0.0001828655029321169,-0.0005479952644229513,5483.0,0.0029223765090495846,1,1.0
3655,2025-10-13 13:31:00,5469.0,5470.0,5468.0,5469.0,606,392195,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0003657644517733871,0.00020761106311436298,0.0002451777521438065,0.00031057712424550226,5468.2,5468.6,5471.3,5468.266666666666,5468.279630740461,5469.034059253736,5470.168911558974,5469.345571560198,45.26704433373635,-1.7216766275205373,-1.7745155350359474,0.052838907515410094,5064.5,5070.429409308312,5058.570590691688,0.6264881476386444,1.7442779130603273e-07,348.0,0.7413793103448254,334.9,0.8094953717527597,373.0,0.6246648793565667,499.3666666666667,0.21353714705293325,0.0,-0.0003657644517733871,0.0,0.0,-0.00036549708009125936,5484.0,0.002738977335432935,1,1.0
3656,2025-10-13 13:32:00,5468.0,5472.0,5468.0,5472.0,721,391997,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0005483959556151774,0.0002698248087740238,0.0002774830257053988,0.000316712355695056,5468.8,5468.8,5471.2,5468.45,5469.519753826974,5469.573321207602,5470.34330093431,5469.432602000847,62.16459585598584,-1.050714810896352,-1.6297553902080284,0.5790405793116764,5064.8,5071.210517674164,5058.389482325836,0.9055834695656586,1.968823370646751e-07,377.0,0.9124668435013238,369.4,0.9518137520303169,382.1,0.8869405914681996,504.98333333333335,0.4277698933958207,0.0003657644517733871,0.0,-0.0003657644517733871,0.0001828655029321169,-0.00018279864779913169,5484.0,0.0021905813798177576,1,1.0
3657,2025-10-13 13:33:00,5472.0,5474.0,5471.0,5473.0,695,391826,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0001827318415301704,0.00027323995310537494,0.00027748557039797034,0.0003128724442892165,5469.6,5469.1,5471.1,5468.683333333333,5470.67983588465,5470.196353715311,5470.596319892948,5469.549565869671,66.18037911472246,-0.35351435843040235,-1.3745071838525034,1.020992825422101,5065.1,5072.264238675404,5057.935761324597,0.9815584957887904,2.1931695667298785e-07,488.0,0.42418032786885157,432.5,0.6069364161849696,396.6,0.7523953605647987,509.6166666666667,0.3637701540373476,0.0005483959556151774,0.0003657644517733871,0.0,0.0,0.0,5482.0,0.0016430857188129977,1,1.0
3658,2025-10-13 13:34:00,5472.0,5474.0,5472.0,5473.0,433,391808,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.00026143219158142935,0.00027748557039797034,0.00030574984985887654,5470.8,5469.5,5471.0,5468.866666666667,5471.4532239231,5470.706107585253,5470.8252418079055,5469.66269485755,66.18037911471434,0.5158422850508941,-0.9964372900718238,1.5122795751227178,5065.7,5074.335300866868,5057.064699133131,1.096389179647331,2.865236385857972e-07,527.8,-0.17961348995831714,441.0,-0.018140589569160957,402.15,0.0767126694019643,507.5833333333333,-0.14693810540141158,0.0001827318415301704,0.0005483959556151774,0.0003657644517733871,-0.0003657644517733871,-0.00018283206925495676,5480.0,0.0012781887981443418,1,1.0
3659,2025-10-13 13:35:00,5473.0,5475.0,5473.0,5475.0,884,391570,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0003653635407836475,0.0002592620370883951,0.0002904743522135107,0.00030815726871181385,5472.4,5470.2,5471.0,5469.066666666667,5472.6354826154,5471.486815297025,5471.222837826201,5469.837688468779,73.63232287738776,1.3506277774076807,-0.5270242765759229,1.8776520539836037,5066.3,5076.541299260107,5056.0587007398935,1.0712165860426637,2.8651036231225693e-07,667.8,0.3237496256364177,496.8,0.7793880837359082,429.65,1.057488653555217,514.3666666666667,0.7186183656276313,0.0,0.0001827318415301704,0.0005483959556151774,0.0,-0.0001828655029321169,5480.0,0.0009128252573606943,1,1.0
3660,2025-10-13 13:36:00,5475.0,5476.0,5474.0,5475.0,246,391502,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.0002592620370883951,0.00027748557039797034,0.00030815726871181385,5473.6,5470.9,5471.1,5469.266666666666,5473.423655076934,5472.1255761521115,5471.582567557039,5470.006944584557,73.6323228773784,1.8297260659783205,-0.05567420806507417,1.8854002740433948,5066.7,5077.8090290450855,5055.590970954914,0.9185784357145658,2.864661080980994e-07,595.8,-0.5871097683786495,471.9,-0.47870311506675034,400.75,-0.38615096693699213,504.01666666666665,-0.5119209020865702,0.0003653635407836475,0.0,0.0001827318415301704,0.0003657644517733871,0.0,5478.0,0.0005477951383223711,1,1.0
3661,2025-10-13 13:37:00,5475.0,5476.0,5475.0,5475.0,353,391649,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.0002613974219725129,0.00027748557039797034,0.00030684927000017504,5474.2,5471.5,5471.2,5469.483333333334,5473.9491033846225,5472.648198669909,5471.908037313511,5470.1706513194895,73.6323228773676,2.184236393878564,0.3923079123236534,1.7919284815549104,5067.1,5078.957043210387,5055.242956789613,0.8753043588557633,2.780329249060216e-07,522.2,-0.32401378782075774,449.6,-0.21485765124555115,410.75,-0.1405964698721847,506.01666666666665,-0.3023945192846079,0.0,0.0003653635407836475,0.0,0.0005483959556151774,0.0001828655029321169,5478.0,0.0005477951383223711,1,1.0
3662,2025-10-13 13:38:00,5475.0,5477.0,5475.0,5476.0,237,391647,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0001826317236393038,0.00025925654414886103,0.00026831219364084423,0.00030269819416635114,5474.8,5472.2,5471.25,5469.75,5474.632735589748,5473.257617093562,5472.2977480455575,5470.3617775057355,77.44896198118396,2.1180067488567147,0.7374476796302657,1.3805590692264489,5067.3,5079.354263277642,5055.245736722359,0.6949517731505337,2.7800637241057435e-07,430.6,-0.44960520204365895,459.3,-0.48399738732854236,411.3,-0.42377826404084507,500.6666666666667,-0.5266311584553918,0.0,0.0,0.0003653635407836475,0.0001827318415301704,0.0,5479.0,0.0005476951300753541,1,1.0
3663,2025-10-13 13:39:00,5476.0,5477.0,5475.0,5476.0,185,391737,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.0002011610892581843,0.0002651861910665575,0.00029783822596008954,5475.4,5473.1,5471.25,5470.05,5475.088490393166,5473.7562321674595,5472.65034346979,5470.546637259646,77.44896198117102,2.2015247563304,1.0302630949702927,1.1712616613601075,5067.6,5080.020695802545,5055.179304197456,0.7576345199070043,2.779798199151271e-07,381.0,-0.5144356955380563,454.4,-0.5928697183098578,407.85,-0.5464018634301813,500.21666666666664,-0.6301602638856483,0.0001826317236393038,0.0,0.0,0.0,-0.0003657644517733871,5479.0,0.0005476951300753541,1,1.0
3664,2025-10-13 13:40:00,5476.0,5480.0,5475.0,5479.0,2576,391463,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0005476951300753541,0.00022459485457781918,0.00025912757235769656,0.00030444754380360393,5476.2,5474.3,5471.55,5470.4,5476.392326928777,5474.709644500648,5473.255072663143,5470.823796693755,85.71028807910689,2.2418704914580303,1.2725845742678403,0.96928591719019,5067.9,5080.646929455172,5055.153070544828,0.7392733097587115,2.891871884665613e-07,719.4,2.580761745899357,693.6,2.7139561707035718,506.2,4.088897668905563,535.7,3.8086615643083737,0.0,0.0001826317236393038,0.0,0.0003653635407836475,0.0,5479.0,0.0,0,1.0
3665,2025-10-13 13:41:00,5479.0,5482.0,5479.0,5481.0,1990,391247,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0003649635077014324,0.00022453693810474713,0.0002480121627202186,0.00030442396367704746,5477.4,5475.5,5472.05,5470.75,5477.928217952518,5475.853345500531,5473.9926847904635,5471.157442703796,88.85183338180623,1.7692995375946339,1.3719275669331992,0.3973719706614347,5068.0,5080.715510628172,5055.284489371828,0.49999999999998035,3.312778527106574e-07,1068.2,0.8629470136678516,832.0,1.3918269230769214,583.45,2.410746422144138,563.2166666666667,2.533276122273839,0.0005476951300753541,0.0,0.0001826317236393038,0.0,0.0003657644517733871,5479.0,-0.0003649635077014324,0,1.0
3666,2025-10-13 13:42:00,5482.0,5482.0,5480.0,5482.0,701,391228,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0001824318166132599,0.0001924475392098905,0.00024008664933837108,0.000304685052090178,5478.8,5476.5,5472.65,5471.116666666667,5479.285478635013,5476.970919045889,5474.755286238991,5471.512936385639,90.10665224678199,1.5384328411209935,1.4052286217707581,0.1332042193502354,5068.3,5080.900751857618,5055.699248142382,0.5674562922597151,3.3127341680832627e-07,1137.8,-0.3838987519775001,830.0,-0.15542168674698775,599.7,0.1689177922294477,550.9833333333333,0.27227078859009596,0.0003649635077014324,0.0005476951300753541,0.0,0.0,0.0005483959556151774,5478.0,-0.000729927039706979,0,1.0
3667,2025-10-13 13:43:00,5482.0,5482.0,5479.0,5481.0,741,391255,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,-0.0001824318166132599,0.0002244066086618226,0.0002478099286240667,0.0003059761417858993,5479.8,5477.3,5473.2,5471.45,5479.856985756675,5477.7034792193635,5475.350020882896,5471.823987651683,79.74922341773694,1.4995665365777313,1.4240962047321528,0.0754703318455785,5068.7,5081.233743927932,5056.166256072068,0.6316446234650356,3.3124680137983164e-07,1238.6,-0.40174390440820246,834.6,-0.11214953271028026,633.55,0.16959987372740887,559.7166666666667,0.3238841080308483,0.0001824318166132599,0.0003649635077014324,0.0005476951300753541,0.0001826317236393038,0.0001827318415301704,5478.0,-0.0005474952230937191,0,1.0
3668,2025-10-13 13:44:00,5481.0,5483.0,5480.0,5482.0,757,390981,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0001824318166132599,0.00021855185402429918,0.00023914196353866103,0.0003046707842130865,5481.0,5478.2,5473.85,5471.816666666667,5480.571323837784,5478.484664815843,5475.983352227382,5472.157627400808,82.12057793816092,1.4520266508343411,1.4296822939525906,0.022344356881750516,5069.1,5081.512218089593,5056.6877819104075,0.6168203772712688,3.396489804443052e-07,1353.0,-0.44050258684404997,867.0,-0.12687427912341392,654.0,0.1574923547400609,562.0166666666667,0.3469351442721147,-0.0001824318166132599,0.0001824318166132599,0.0003649635077014324,0.0,0.0,5477.0,-0.0009124920790082314,0,1.0
3669,2025-10-13 13:45:00,5482.0,5482.0,5480.0,5482.0,582,390780,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.000211636315581728,0.00023033850823473486,0.0003044050423750101,5481.6,5478.9,5474.55,5472.166666666667,5481.04754922519,5479.1238166675075,5476.556366300965,5472.480328141765,82.12057793814982,1.3982329893451606,1.4233924330311047,-0.02515944368594414,5069.6,5081.607015493517,5057.592984506484,0.5999415717125949,3.396378972336382e-07,954.2,-0.39006497589603817,836.8,-0.3044933078393877,666.8,-0.12717456508698236,562.3333333333334,0.034973325429756834,0.0001824318166132599,-0.0001824318166132599,0.0001824318166132599,0.0005476951300753541,0.0003653635407836475,5476.0,-0.0010950904543900464,0,1.0
3670,2025-10-13 13:46:00,5482.0,5482.0,5480.0,5480.0,386,390856,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,-0.00036489692066865587,0.00026165956142068584,0.0002542129277125986,0.0003089569925008528,5481.4,5479.4,5475.15,5472.466666666666,5480.698366150127,5479.28312272796,5476.88433141516,5472.726874760068,62.60129255989983,1.1806085196394633,1.3748356503527766,-0.1942271307133132,5070.0,5081.461606390972,5058.538393609028,0.49999999999997824,3.3959353813086003e-07,633.4,-0.39059046416166654,850.8,-0.5463093559003285,661.35,-0.41634535419974233,558.95,-0.3094194471777435,0.0,0.0001824318166132599,-0.0001824318166132599,0.0003649635077014324,0.0,5477.0,-0.0005475951583395755,0,1.0
3671,2025-10-13 13:47:00,5481.0,5483.0,5481.0,5482.0,518,391004,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.00036489692066865587,0.0002727247077760962,0.00026016276654990453,0.00029061673264959745,5481.4,5480.1,5475.8,5472.716666666666,5481.132244100085,5479.777100413786,5477.371537947049,5473.030911653181,70.65060778282152,0.9966507895887844,1.2991986781999783,-0.30254788861119386,5070.6,5080.576815229031,5060.62318477097,0.4699302840522224,3.311314387714968e-07,596.8,-0.13203753351206404,867.3,-0.40274414850685986,658.45,-0.21330397144809754,552.5666666666667,-0.06255655426192916,-0.00036489692066865587,0.0,0.0001824318166132599,0.0001824318166132599,0.0,5477.0,-0.0009124920790082314,0,1.0
3672,2025-10-13 13:48:00,5482.0,5483.0,5481.0,5482.0,312,391012,SR0,1,2025-10-13 08:00:12,2025-10-13 08:00:12,futures_zh_minute_sina,2025-10-13 08:00:11,0.0,0.00027475031810672866,0.00026016276654990453,0.0002856303073895811,5481.6,5480.7,5476.45,5473.0,5481.421496066723,5480.181263974916,5477.812343856853,5473.324980123569,70.65060778281276,0.8411665191542852,1.2075922463908397,-0.36642572723655453,5070.9,5080.390161110525,5061.4098388894745,0.45258246991181555,3.0859251613729574e-07,511.0,-0.3894324853228955,874.8,-0.6433470507544574,667.05,-0.5322689453564192,554.0166666666667,-0.4368400469299953,0.00036489692066865587,-0.00036489692066865587,0.0,-0.0001824318166132599,0.0001826317236393038,5476.0,-0.0010950904543900464,0,1.0
